trade_date,ts_code,name,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2024-11-29,801730.SI,电力设备,7415.25,7415.25,7642.38,7566.53,120.21,1.61,775395.0,11472168.0,33.07,2.54,305526265.0,591729798.439936
2024-12-02,801730.SI,电力设备,7519.24,7475.09,7655.13,7655.13,88.6,1.17,864457.0,12557043.0,33.45,2.56,309103754.0,599310199.228565
2024-12-03,801730.SI,电力设备,7666.64,7583.03,7687.98,7652.81,-2.32,-0.03,789355.0,11673124.0,33.45,2.56,309058376.0,599630989.72871
2024-12-04,801730.SI,电力设备,7609.98,7464.39,7610.02,7490.26,-162.55,-2.12,697464.0,10249311.0,32.75,2.51,302494026.0,586900449.100579
2024-12-05,801730.SI,电力设备,7463.16,7442.05,7525.95,7500.52,10.26,0.14,644551.0,9182413.0,32.78,2.51,302913150.0,587919647.840255
2024-12-06,801730.SI,电力设备,7493.75,7395.53,7629.23,7588.83,88.31,1.18,750229.0,11021540.0,33.17,2.54,306479657.0,594318935.198567
2024-12-09,801730.SI,电力设备,7573.96,7505.54,7605.5,7565.58,-23.25,-0.31,651481.0,9622415.0,33.08,2.53,305611907.0,592546782.406739
2024-12-10,801730.SI,电力设备,7812.01,7555.51,7812.01,7569.61,4.03,0.05,805388.0,12443761.0,33.11,2.54,305751285.0,593203980.950433
2024-12-11,801730.SI,电力设备,7576.14,7524.6,7609.63,7543.91,-25.7,-0.34,601105.0,8940394.0,32.99,2.53,304713971.0,591419231.147261
2024-12-12,801730.SI,电力设备,7529.27,7503.93,7626.8,7606.67,62.76,0.83,609396.0,9245258.0,33.26,2.55,307459598.0,596159010.637736
2024-12-13,801730.SI,电力设备,7553.02,7425.94,7553.02,7425.94,-180.73,-2.38,701687.0,10886435.0,32.46,2.49,300158587.0,582214957.685632
2024-12-16,801730.SI,电力设备,7422.81,7317.9,7440.39,7347.4,-78.54,-1.06,606306.0,8709758.0,32.13,2.46,297009861.0,576265298.620322
2024-12-17,801730.SI,电力设备,7337.55,7307.16,7442.73,7315.33,-32.07,-0.44,565231.0,8360835.0,32.0,2.45,295713526.0,573433331.200989
2024-12-18,801730.SI,电力设备,7336.43,7297.41,7357.54,7309.94,-5.39,-0.07,480722.0,6720110.0,31.97,2.45,295500048.0,573046443.123329
2024-12-19,801730.SI,电力设备,7244.81,7219.38,7332.66,7311.31,1.37,0.02,533412.0,7553022.0,31.98,2.45,295555728.0,573031954.998645
2024-12-20,801730.SI,电力设备,7312.79,7249.45,7329.13,7269.76,-41.55,-0.57,536229.0,8219467.0,31.78,2.44,293895983.0,569802638.848976
2024-12-23,801730.SI,电力设备,7266.0,7175.31,7318.38,7179.69,-90.07,-1.24,607602.0,9076294.0,31.41,2.41,290258781.0,562490882.678045
2024-12-24,801730.SI,电力设备,7192.84,7192.77,7329.16,7315.83,136.14,1.9,554734.0,8710274.0,31.99,2.45,295663708.0,573138988.178712
2024-12-25,801730.SI,电力设备,7339.33,7191.12,7339.35,7236.64,-79.19,-1.08,591245.0,8382739.0,31.68,2.43,292744795.0,567683546.353113
2024-12-26,801730.SI,电力设备,7232.36,7213.99,7272.23,7223.34,-13.31,-0.18,552772.0,8660069.0,31.6,2.42,292512598.0,566644096.137133
2024-12-27,801730.SI,电力设备,7221.96,7194.83,7300.16,7228.41,5.07,0.07,665169.0,9981545.0,31.62,2.42,292725027.0,567000788.161818
2024-12-30,801730.SI,电力设备,7214.58,7214.54,7289.37,7255.17,26.76,0.37,625597.0,9380292.0,31.75,2.43,293895678.0,568569636.773429
2024-12-31,801730.SI,电力设备,7245.77,7112.74,7287.61,7112.74,-142.43,-1.96,679784.0,9435307.0,31.15,2.39,288258928.0,557594653.628038
2025-01-02,801730.SI,电力设备,7111.24,6858.95,7111.26,6911.62,-201.12,-2.83,677303.0,9298597.0,30.27,2.32,280168109.0,541516044.901964
2025-01-03,801730.SI,电力设备,6915.28,6745.46,6951.1,6748.31,-163.31,-2.36,651179.0,8606767.0,29.56,2.26,273687617.0,528816594.22266
2025-01-06,801730.SI,电力设备,6751.34,6724.2,6839.24,6775.92,27.61,0.41,589165.0,8112232.0,29.7,2.28,274973948.0,530741027.201863
2025-01-07,801730.SI,电力设备,6689.0,6679.95,6818.97,6818.44,42.52,0.63,591115.0,8589225.0,29.88,2.29,276699447.0,533808001.709509
2025-01-08,801730.SI,电力设备,6779.16,6643.25,6844.93,6790.02,-28.42,-0.42,684386.0,9607719.0,29.74,2.28,275546042.0,531709789.943354
2025-01-09,801730.SI,电力设备,6742.16,6742.16,6853.54,6807.8,17.78,0.26,576932.0,8815172.0,29.81,2.28,276293542.0,532972949.113965
2025-01-10,801730.SI,电力设备,6796.8,6658.67,6826.57,6658.67,-149.13,-2.19,572426.0,8336331.0,29.16,2.23,270241331.0,521273974.266934
2025-01-13,801730.SI,电力设备,6591.69,6591.69,6717.52,6656.48,-2.19,-0.03,471576.0,7025246.0,29.15,2.23,270220316.0,521097847.685505
2025-01-14,801730.SI,电力设备,6677.13,6651.04,6931.23,6922.63,266.15,4.0,641540.0,9461037.0,30.31,2.32,281024680.0,541967506.374501
2025-01-15,801730.SI,电力设备,6912.49,6833.0,6925.71,6859.14,-63.49,-0.92,629759.0,9267216.0,30.04,2.3,278434850.0,537128047.677931
2025-01-16,801730.SI,电力设备,6874.09,6822.71,6994.69,6885.92,26.78,0.39,559142.0,8358564.0,30.16,2.31,279527817.0,539094332.885812
2025-01-17,801730.SI,电力设备,6859.44,6832.99,6940.42,6902.59,16.67,0.24,493124.0,7549457.0,30.23,2.32,280218199.0,540231704.86836
2025-01-20,801730.SI,电力设备,6970.4,6970.14,7089.48,7051.35,148.76,2.16,567168.0,9300384.0,30.88,2.37,286251609.0,551179669.669663
2025-01-21,801730.SI,电力设备,7094.55,6971.98,7094.55,7017.99,-33.36,-0.47,543755.0,8520774.0,30.73,2.35,284924480.0,548618610.932788
2025-01-22,801730.SI,电力设备,6991.84,6881.63,6997.38,6923.61,-94.38,-1.34,594884.0,9177217.0,30.31,2.32,281092886.0,541423402.037165
2025-01-23,801730.SI,电力设备,6982.68,6879.9,7026.82,6879.9,-43.71,-0.63,709229.0,10247709.0,30.13,2.31,279360154.0,538562003.070607
2025-01-24,801730.SI,电力设备,6850.9,6850.09,7024.18,6985.61,105.71,1.54,651159.0,9628390.0,30.6,2.34,283651929.0,546811359.899231
2025-01-27,801730.SI,电力设备,6974.57,6851.81,7001.38,6851.81,-133.8,-1.92,521025.0,7564757.0,30.01,2.3,278307013.0,536209255.116626
2025-02-05,801730.SI,电力设备,6879.67,6785.35,6879.67,6812.72,-39.09,-0.57,504634.0,7818548.0,29.85,2.29,276738405.0,533512693.895317
2025-02-06,801730.SI,电力设备,6791.11,6781.79,6955.0,6955.0,142.28,2.09,628381.0,10024882.0,30.47,2.33,282518952.0,545116221.796685
2025-02-07,801730.SI,电力设备,6980.19,6980.01,7193.9,7138.51,183.51,2.64,831849.0,13355066.0,31.28,2.4,289988089.0,559367693.143778
2025-02-10,801730.SI,电力设备,7139.99,7018.31,7140.0,7100.17,-38.34,-0.54,706630.0,11539553.0,31.12,2.38,288458905.0,556353763.0
2025-02-11,801730.SI,电力设备,7105.38,6970.06,7105.39,6999.96,-100.21,-1.41,609488.0,9923287.0,30.7,2.35,284602669.0,549597243.0
2025-02-12,801730.SI,电力设备,6976.91,6970.67,7109.05,7108.06,108.1,1.54,708100.0,11018264.0,31.17,2.39,289003040.0,558357296.0
2025-02-13,801730.SI,电力设备,7107.15,7068.52,7164.88,7071.89,-36.17,-0.51,766029.0,12378170.0,31.01,2.37,287532566.0,555459876.0
2025-02-14,801730.SI,电力设备,7057.44,7057.44,7189.35,7144.09,72.2,1.02,639701.0,10732386.0,31.35,2.4,290595824.0,560866817.0
2025-02-17,801730.SI,电力设备,7182.3,7111.49,7183.41,7171.65,27.56,0.39,683589.0,11251641.0,31.47,2.41,291718323.0,563284647.0
2025-02-18,801730.SI,电力设备,7224.73,7104.0,7280.28,7131.92,-39.73,-0.55,836962.0,13905050.0,31.3,2.4,290102642.0,559692854.0
2025-02-19,801730.SI,电力设备,7089.11,7089.11,7254.89,7254.78,122.86,1.72,809856.0,13527847.0,31.83,2.44,295100275.0,569609414.0
2025-02-20,801730.SI,电力设备,7239.02,7133.6,7239.02,7207.84,-46.94,-0.65,800389.0,12969538.0,31.61,2.42,293303878.0,566528901.0
2025-02-21,801730.SI,电力设备,7206.0,7206.0,7353.41,7351.6,143.76,1.99,955416.0,16104236.0,32.24,2.47,299074145.0,577727359.0
2025-02-24,801730.SI,电力设备,7345.63,7268.53,7372.89,7349.47,-2.13,-0.03,922136.0,15504827.0,32.23,2.47,298987428.0,577342926.0
2025-02-25,801730.SI,电力设备,7250.94,7247.54,7393.03,7329.82,-19.65,-0.27,844219.0,14423897.0,32.14,2.46,298196555.0,576151564.0
2025-02-26,801730.SI,电力设备,7359.32,7354.52,7464.82,7462.44,132.62,1.81,942423.0,16316939.0,32.73,2.5,303591939.0,586251925.0
2025-02-27,801730.SI,电力设备,7481.59,7365.69,7484.41,7461.49,-0.95,-0.01,951013.0,16712777.0,32.72,2.5,303556849.0,585890134.0
2025-02-28,801730.SI,电力设备,7436.23,7279.73,7483.95,7290.91,-170.58,-2.29,936413.0,15849522.0,31.97,2.45,296617193.0,572406715.0
2025-03-03,801730.SI,电力设备,7313.78,7313.01,7574.5,7429.62,138.71,1.9,981135.0,17204215.0,32.57,2.49,302100690.0,583088761.0
2025-03-04,801730.SI,电力设备,7346.39,7282.18,7356.67,7346.32,-83.3,-1.12,785449.0,13183922.0,32.21,2.46,298738666.0,577139055.0
2025-03-05,801730.SI,电力设备,7337.42,7242.36,7337.42,7307.94,-38.38,-0.52,746947.0,12299402.0,32.07,2.44,297544935.0,574301298.0
2025-03-06,801730.SI,电力设备,7340.73,7329.03,7436.84,7418.79,110.85,1.52,858886.0,14353987.0,32.56,2.48,302061623.0,582637727.0
2025-03-07,801730.SI,电力设备,7381.47,7310.63,7399.29,7337.65,-81.14,-1.09,840711.0,13784786.0,32.22,2.45,298758533.0,576110349.0
2025-03-10,801730.SI,电力设备,7351.75,7287.81,7395.32,7359.18,21.53,0.29,700814.0,12195315.0,32.33,2.46,299638924.0,577791420.0
2025-03-11,801730.SI,电力设备,7266.17,7266.17,7373.37,7373.37,14.19,0.19,687289.0,11748694.0,32.35,2.47,300325166.0,579072015.0
2025-03-12,801730.SI,电力设备,7399.26,7351.87,7440.61,7394.57,21.2,0.29,849789.0,14098834.0,32.32,2.47,301188885.0,580378749.0
2025-03-13,801730.SI,电力设备,7386.51,7275.05,7439.43,7323.45,-71.12,-0.96,879380.0,14006838.0,32.01,2.45,298299879.0,574375791.0
2025-03-14,801730.SI,电力设备,7314.15,7295.92,7470.39,7455.94,132.49,1.81,825755.0,14051879.0,32.57,2.49,303663221.0,584784053.0
2025-03-17,801730.SI,电力设备,7485.69,7423.88,7523.14,7437.26,-18.68,-0.25,742416.0,12466545.0,32.13,2.48,302902261.0,583691602.0
2025-03-18,801730.SI,电力设备,7470.82,7448.59,7528.47,7488.32,51.06,0.69,791232.0,13053295.0,32.35,2.49,304970156.0,587494980.0
2025-03-19,801730.SI,电力设备,7470.57,7425.96,7557.81,7500.15,11.84,0.16,783879.0,13528699.0,32.41,2.5,305467441.0,588488250.0
2025-03-20,801730.SI,电力设备,7485.68,7439.39,7510.66,7446.59,-53.56,-0.71,789989.0,12303597.0,32.17,2.48,303308950.0,584622644.0
2025-03-21,801730.SI,电力设备,7429.09,7313.19,7476.87,7327.56,-119.03,-1.6,902866.0,12891094.0,31.66,2.44,298460863.0,575302079.0
2025-03-24,801730.SI,电力设备,7342.2,7179.58,7344.1,7290.49,-37.07,-0.51,842085.0,11773691.0,31.51,2.43,296972921.0,572509273.0
2025-03-25,801730.SI,电力设备,7285.19,7272.35,7373.45,7310.79,20.3,0.28,798472.0,11755993.0,31.59,2.44,297806495.0,573962122.0
2025-03-26,801730.SI,电力设备,7293.73,7293.73,7397.13,7344.2,33.41,0.46,840832.0,11732973.0,31.73,2.45,299167322.0,576903638.0
2025-03-27,801730.SI,电力设备,7313.28,7241.34,7357.65,7272.27,-71.93,-0.98,742591.0,9863404.0,31.44,2.43,296257176.0,570972222.0
2025-03-28,801730.SI,电力设备,7248.56,7199.87,7311.57,7202.72,-69.55,-0.96,633555.0,8804729.0,31.31,2.4,293737606.0,566384606.0
2025-03-31,801730.SI,电力设备,7166.61,7022.68,7167.45,7063.23,-139.49,-1.94,656755.0,10016571.0,30.62,2.36,288056700.0,555551773.0
2025-04-01,801730.SI,电力设备,7074.8,7053.06,7139.12,7081.22,17.99,0.25,553890.0,8472005.0,30.79,2.36,288790483.0,557100209.0
2025-04-02,801730.SI,电力设备,7084.3,7062.98,7153.68,7094.5,13.28,0.19,506054.0,7360992.0,30.86,2.37,289290612.0,558027261.0
2025-04-03,801730.SI,电力设备,6995.89,6933.24,7060.28,6949.91,-144.59,-2.04,534985.0,8495976.0,30.23,2.32,283400612.0,547165468.0
2025-04-07,801730.SI,电力设备,6475.13,6021.32,6486.46,6107.84,-842.07,-12.12,735256.0,10882582.0,26.62,2.04,249066816.0,480983375.0
2025-04-08,801730.SI,电力设备,6118.59,6039.8,6255.09,6131.28,23.44,0.38,849012.0,11118450.0,26.71,2.05,250053207.0,483406121.0
2025-04-09,801730.SI,电力设备,6003.84,5867.38,6199.93,6168.59,37.31,0.61,803666.0,10929293.0,26.86,2.06,251584776.0,486669833.0
2025-04-10,801730.SI,电力设备,6378.75,6292.75,6432.4,6317.3,148.71,2.41,698525.0,10322808.0,27.5,2.11,257779249.0,499215296.0
2025-04-11,801730.SI,电力设备,6275.24,6275.24,6433.78,6387.7,70.4,1.11,541302.0,8180985.0,27.82,2.13,260652068.0,504744844.0
2025-04-14,801730.SI,电力设备,6476.09,6420.79,6489.53,6438.67,50.97,0.8,526177.0,7596725.0,28.03,2.15,262732956.0,508945112.0
2025-04-15,801730.SI,电力设备,6458.67,6415.48,6478.17,6451.76,13.09,0.2,481488.0,6824686.0,28.11,2.14,263273760.0,510089049.0
2025-04-16,801730.SI,电力设备,6423.51,6275.12,6423.54,6360.18,-91.58,-1.42,461523.0,6460396.0,27.77,2.11,259606606.0,502974411.0
2025-04-17,801730.SI,电力设备,6320.96,6320.95,6398.28,6358.45,-1.73,-0.03,368480.0,5132767.0,27.76,2.1,259564822.0,502807053.0
2025-04-18,801730.SI,电力设备,6344.98,6319.03,6377.7,6364.38,5.93,0.09,349396.0,4688560.0,27.74,2.11,259809815.0,503559619.0
2025-04-21,801730.SI,电力设备,6362.01,6337.77,6490.57,6485.16,120.78,1.9,409477.0,6221501.0,28.47,2.15,264768311.0,512918683.0
2025-04-22,801730.SI,电力设备,6465.32,6425.19,6465.92,6442.04,-43.12,-0.66,409073.0,6102141.0,28.68,2.13,263009555.0,509367072.0
2025-04-23,801730.SI,电力设备,6498.45,6483.26,6551.41,6517.86,75.82,1.18,472959.0,7453749.0,29.18,2.16,266103950.0,515519232.0
2025-04-24,801730.SI,电力设备,6532.09,6484.28,6573.73,6501.78,-16.08,-0.25,517746.0,7252046.0,29.04,2.15,265543688.0,514645874.0
2025-04-25,801730.SI,电力设备,6510.8,6486.05,6555.27,6517.17,15.39,0.24,475443.0,6558138.0,29.11,2.15,265881501.0,515754895.0
2025-04-28,801730.SI,电力设备,6544.06,6473.74,6545.1,6478.8,-38.37,-0.59,501947.0,6942002.0,28.57,2.14,264316349.0,512595019.0
2025-04-29,801730.SI,电力设备,6460.82,6444.7,6494.22,6449.5,-29.3,-0.45,465395.0,6879555.0,28.43,2.13,263167173.0,510364509.0
2025-04-30,801730.SI,电力设备,6451.49,6451.44,6510.93,6481.81,32.31,0.5,537670.0,7770051.0,28.82,2.16,264525011.0,513081962.0
2025-05-06,801730.SI,电力设备,6530.77,6530.75,6621.7,6621.7,139.89,2.16,583130.0,8880994.0,28.48,2.2,270358924.0,524252130.0
2025-05-07,801730.SI,电力设备,6718.79,6627.16,6744.82,6680.46,58.76,0.89,625446.0,9417851.0,28.74,2.22,272799929.0,528724073.0
2025-05-08,801730.SI,电力设备,6667.28,6658.34,6825.85,6788.37,107.91,1.62,572192.0,8723916.0,29.2,2.26,277206724.0,537151854.0
2025-05-09,801730.SI,电力设备,6792.34,6695.28,6792.37,6742.69,-45.68,-0.67,544814.0,7543684.0,29.01,2.24,275390224.0,533466010.0
2025-05-12,801730.SI,电力设备,6846.05,6845.99,6926.25,6924.2,181.51,2.69,586975.0,9699229.0,29.79,2.3,282854999.0,547624657.0
2025-05-13,801730.SI,电力设备,7010.64,6940.84,7031.93,6954.1,29.9,0.43,727615.0,10774488.0,29.93,2.31,284308386.0,550271773.0
2025-05-14,801730.SI,电力设备,6927.79,6875.32,6983.01,6942.87,-11.23,-0.16,576792.0,8560514.0,29.88,2.31,283830574.0,549170388.0
2025-05-15,801730.SI,电力设备,6925.95,6824.13,6926.01,6824.13,-118.74,-1.71,468884.0,6772323.0,29.37,2.27,278982508.0,539876679.0
2025-05-16,801730.SI,电力设备,6805.05,6805.05,6872.78,6836.68,12.55,0.18,469885.0,6642172.0,29.42,2.27,279495504.0,540973582.0
2025-05-19,801730.SI,电力设备,6842.48,6766.47,6856.96,6849.83,13.15,0.19,537461.0,6924214.0,29.46,2.28,280156284.0,542185381.0
2025-05-20,801730.SI,电力设备,6878.86,6807.97,6907.0,6889.27,39.44,0.58,530066.0,7519322.0,29.56,2.29,282186753.0,545327177.0
2025-05-21,801730.SI,电力设备,6910.93,6908.19,7014.63,6966.05,76.78,1.11,630888.0,9931145.0,29.9,2.32,285331858.0,550973134.0
2025-05-22,801730.SI,电力设备,6971.71,6869.07,6971.72,6874.16,-91.89,-1.32,591604.0,8620370.0,29.51,2.29,281610623.0,543765877.0
2025-05-23,801730.SI,电力设备,6865.64,6787.78,6914.0,6788.25,-85.91,-1.25,619733.0,8628153.0,29.15,2.26,278199921.0,537639234.0
2025-05-26,801730.SI,电力设备,6775.21,6699.3,6790.95,6745.13,-43.12,-0.64,612425.0,7978224.0,28.95,2.24,276437840.0,534853676.0
2025-05-27,801730.SI,电力设备,6740.86,6668.34,6741.04,6708.57,-36.56,-0.54,595344.0,7690973.0,28.79,2.23,274907852.0,531686923.0
2025-05-28,801730.SI,电力设备,6720.44,6663.97,6748.36,6673.07,-35.5,-0.53,660145.0,7850246.0,28.63,2.22,273394502.0,528935982.0
2025-05-29,801730.SI,电力设备,6670.41,6665.0,6748.23,6725.54,52.47,0.79,687723.0,8434112.0,28.85,2.24,275553425.0,532882283.0
2025-05-30,801730.SI,电力设备,6699.87,6618.49,6699.87,6622.59,-102.95,-1.53,652127.0,7785975.0,28.44,2.2,271576047.0,524777858.0
2025-06-03,801730.SI,电力设备,6601.9,6598.33,6653.9,6630.98,8.39,0.13,592308.0,6912005.0,28.47,2.21,271910952.0,525380809.0
2025-06-04,801730.SI,电力设备,6651.33,6651.32,6717.17,6692.07,61.09,0.92,631920.0,7907003.0,28.73,2.23,274416094.0,529964098.0
2025-06-05,801730.SI,电力设备,6702.55,6653.89,6734.78,6725.95,33.89,0.51,661335.0,8208798.0,28.87,2.24,275805509.0,532513703.0
2025-06-06,801730.SI,电力设备,6732.26,6705.78,6751.0,6713.78,-12.17,-0.18,643366.0,8223649.0,28.82,2.23,275308210.0,531909567.0
2025-06-09,801730.SI,电力设备,6718.14,6712.54,6792.91,6766.86,53.08,0.79,715807.0,9465315.0,29.04,2.25,277556282.0,536269685.0
2025-06-10,801730.SI,电力设备,6762.89,6665.27,6797.2,6712.02,-54.84,-0.81,818522.0,10738187.0,28.81,2.23,275315586.0,531545466.0
2025-06-11,801730.SI,电力设备,6727.48,6727.47,6821.85,6780.39,68.37,1.02,685295.0,9340097.0,29.11,2.26,278143787.0,536782282.0
2025-06-12,801730.SI,电力设备,6773.89,6737.82,6784.79,6768.39,-12.0,-0.18,607750.0,8161684.0,29.05,2.25,277784739.0,536595495.0
2025-06-13,801730.SI,电力设备,6729.65,6677.9,6762.57,6683.06,-85.33,-1.26,717648.0,9481111.0,28.69,2.22,274308385.0,530080962.0
2025-06-16,801730.SI,电力设备,6664.62,6664.61,6719.77,6718.38,35.32,0.53,562768.0,7645753.0,28.84,2.24,275846684.0,532601677.0
2025-06-17,801730.SI,电力设备,6724.66,6701.86,6760.19,6731.45,13.07,0.19,643089.0,8194843.0,28.89,2.24,276377608.0,533658791.0
2025-06-18,801730.SI,电力设备,6732.9,6710.84,6758.59,6752.77,21.32,0.32,643041.0,8503799.0,28.98,2.25,277260817.0,535301597.0
2025-06-19,801730.SI,电力设备,6738.16,6639.71,6787.57,6654.72,-98.06,-1.45,761963.0,10451158.0,28.56,2.21,273241353.0,527510000.0
2025-06-20,801730.SI,电力设备,6649.02,6622.99,6747.8,6629.95,-24.77,-0.37,664659.0,9203804.0,28.43,2.2,272234497.0,525891705.0
2025-06-23,801730.SI,电力设备,6587.13,6587.13,6709.7,6704.68,74.73,1.13,729893.0,9388469.0,28.75,2.23,275312752.0,531483596.0
2025-06-24,801730.SI,电力设备,6721.8,6721.66,6896.17,6895.89,191.21,2.85,912220.0,13609218.0,29.56,2.29,283185083.0,546576016.0
2025-06-25,801730.SI,电力设备,6913.6,6913.6,7016.05,7010.11,114.22,1.66,884386.0,14294022.0,30.06,2.33,287992575.0,555401697.0
2025-06-26,801730.SI,电力设备,7008.24,6957.81,7056.46,6957.81,-52.3,-0.75,901163.0,13968966.0,29.83,2.31,285929103.0,551044258.0
2025-06-27,801730.SI,电力设备,6992.76,6956.05,7027.29,6968.82,11.01,0.16,842027.0,12753298.0,29.9,2.32,286669470.0,551912903.0
2025-06-30,801730.SI,电力设备,7004.28,6995.9,7070.02,7065.29,96.47,1.38,878147.0,12599549.0,30.32,2.35,290640807.0,559658981.0
2025-07-01,801730.SI,电力设备,7058.15,6976.05,7058.15,7038.92,-26.37,-0.37,865791.0,11870005.0,30.21,2.34,289611247.0,557422786.0
2025-07-02,801730.SI,电力设备,7048.6,7000.07,7076.12,7069.99,31.07,0.44,964909.0,12458722.0,30.34,2.35,290901398.0,560058171.0
2025-07-03,801730.SI,电力设备,7073.39,7039.85,7180.69,7167.72,97.73,1.38,866042.0,12685927.0,30.77,2.39,295049791.0,567469116.0
2025-07-04,801730.SI,电力设备,7189.54,7095.87,7189.58,7107.24,-60.48,-0.84,831921.0,11842546.0,30.52,2.37,292565313.0,562892837.0
2025-07-07,801730.SI,电力设备,7089.68,7063.26,7127.24,7104.07,-3.17,-0.04,726263.0,9722065.0,30.49,2.36,292438160.0,563418625.0
2025-07-08,801730.SI,电力设备,7101.27,7093.86,7275.82,7267.65,163.58,2.3,937910.0,14015623.0,31.2,2.42,299368825.0,577171205.0
2025-07-09,801730.SI,电力设备,7260.51,7260.51,7352.02,7279.79,12.14,0.17,913210.0,13701137.0,31.25,2.42,299801371.0,578323429.0
2025-07-10,801730.SI,电力设备,7290.53,7273.1,7329.06,7298.47,18.68,0.26,868399.0,12534546.0,31.36,2.43,300582725.0,579458506.0
2025-07-11,801730.SI,电力设备,7297.0,7256.07,7323.92,7285.15,-13.32,-0.18,860664.0,11734983.0,31.3,2.43,300064225.0,578330503.0
2025-07-14,801730.SI,电力设备,7290.6,7275.6,7328.42,7302.97,17.82,0.24,808933.0,11568747.0,31.37,2.43,300803013.0,579683796.0
2025-07-15,801730.SI,电力设备,7290.1,7201.72,7340.05,7248.65,-54.32,-0.74,859218.0,12476587.0,31.15,2.41,298573987.0,575297748.0
2025-07-16,801730.SI,电力设备,7252.01,7201.46,7252.01,7235.16,-13.49,-0.19,658907.0,10256266.0,31.08,2.41,298037824.0,574425524.0
2025-07-17,801730.SI,电力设备,7264.86,7240.35,7295.08,7295.08,59.92,0.83,750515.0,11417352.0,31.32,2.43,300581886.0,579111952.0
2025-07-18,801730.SI,电力设备,7321.85,7272.18,7365.21,7326.92,31.84,0.44,780628.0,12161489.0,31.46,2.44,301893988.0,581857543.0
2025-07-21,801730.SI,电力设备,7400.29,7371.41,7477.57,7477.57,150.65,2.06,988716.0,14765913.0,32.11,2.49,308153857.0,594315902.0
2025-07-22,801730.SI,电力设备,7494.68,7464.8,7616.41,7616.04,138.47,1.85,1174446.0,17805930.0,32.74,2.54,313871598.0,605112281.0
2025-07-23,801730.SI,电力设备,7655.76,7517.27,7655.76,7524.48,-91.56,-1.2,1102574.0,16037557.0,32.35,2.51,310098244.0,597845637.0
2025-07-24,801730.SI,电力设备,7513.85,7513.85,7612.81,7612.81,88.34,1.17,908927.0,14138723.0,32.71,2.54,313738728.0,604434770.0
2025-07-25,801730.SI,电力设备,7611.16,7534.17,7611.16,7548.79,-64.02,-0.84,748424.0,11332564.0,32.44,2.52,311100853.0,599049966.0
2025-07-28,801730.SI,电力设备,7538.38,7511.53,7607.7,7583.94,35.15,0.47,707928.0,11599483.0,32.57,2.52,312579424.0,602171205.0
2025-07-29,801730.SI,电力设备,7579.77,7567.98,7662.41,7662.41,78.47,1.03,828572.0,13123884.0,32.91,2.55,315814346.0,608633479.0
2025-07-30,801730.SI,电力设备,7657.25,7458.17,7657.25,7492.05,-170.36,-2.22,745730.0,12665209.0,32.16,2.49,308969848.0,596128109.0
2025-07-31,801730.SI,电力设备,7487.81,7292.43,7516.6,7311.64,-180.41,-2.41,769494.0,13299106.0,31.37,2.4,301529762.0,581713065.0
2025-08-01,801730.SI,电力设备,7313.26,7313.26,7401.83,7350.91,39.27,0.54,705759.0,11568690.0,31.54,2.41,303155736.0,584614489.0
2025-08-04,801730.SI,电力设备,7311.72,7298.14,7403.1,7403.1,52.19,0.71,624621.0,10661411.0,31.76,2.43,305310714.0,588876745.0
2025-08-05,801730.SI,电力设备,7419.4,7400.07,7450.91,7449.23,46.13,0.62,662306.0,10827182.0,31.95,2.44,307310660.0,592674664.0
2025-08-06,801730.SI,电力设备,7440.87,7430.41,7505.53,7502.42,53.19,0.71,737793.0,12232747.0,32.18,2.46,309505637.0,596990669.0
2025-08-07,801730.SI,电力设备,7501.56,7409.17,7505.36,7447.23,-55.19,-0.74,726972.0,11707358.0,31.94,2.44,307230451.0,592902204.0
2025-08-08,801730.SI,电力设备,7443.88,7439.17,7542.55,7493.71,46.48,0.62,789664.0,12876786.0,32.15,2.46,309125170.0,596068218.0
2025-08-11,801730.SI,电力设备,7534.24,7534.24,7651.69,7646.6,152.89,2.04,939317.0,16044121.0,32.79,2.51,315427431.0,607724246.0
2025-08-12,801730.SI,电力设备,7650.27,7561.13,7650.27,7639.21,-7.39,-0.1,850536.0,14933187.0,32.74,2.5,315137397.0,606932218.0
2025-08-13,801730.SI,电力设备,7649.04,7649.04,7774.21,7765.82,126.61,1.66,918219.0,16939430.0,33.29,2.54,320587961.0,617810826.0
2025-08-14,801730.SI,电力设备,7786.72,7672.77,7786.72,7711.4,-54.42,-0.7,996753.0,17449698.0,33.08,2.53,318347319.0,613142946.0
2025-08-15,801730.SI,电力设备,7692.68,7692.68,7942.35,7931.06,219.66,2.85,1078158.0,19924899.0,34.01,2.6,327485553.0,630556375.0
2025-08-18,801730.SI,电力设备,7986.05,7948.98,8090.14,8035.7,104.64,1.32,1166769.0,21776513.0,34.45,2.63,331809152.0,639007606.0
2025-08-19,801730.SI,电力设备,8040.6,7959.54,8065.33,8018.92,-16.78,-0.21,1048229.0,20100937.0,34.39,2.62,331218294.0,637742098.0
2025-08-20,801730.SI,电力设备,8008.94,7902.63,8056.47,8055.44,36.52,0.46,1011631.0,18123495.0,34.55,2.64,332764524.0,640943638.0
2025-08-21,801730.SI,电力设备,8048.73,7941.17,8076.79,7976.55,-78.89,-0.98,956919.0,16910170.0,34.31,2.61,330542799.0,634675468.0
